,Timestamp,Open,High,Low,Close,Adj Close,Volume,target_scaled,lag_1,DayOfWeek,IsHoliday,DayOfMonth,MonthOfYear,TimeOfDay,log_price,diff_price
1442,2023-10-20 13:30:00,174.18499755859375,174.38999938964844,173.4600067138672,173.5800018310547,173.5800018310547,4406928,0.6603342275412123,174.17999267578125,Friday,False,20,10,Evening,5.162383099795545,-0.5999908447265625
1443,2023-10-20 14:30:00,173.55999755859375,173.86000061035156,173.125,173.3800048828125,173.3800048828125,5284310,0.6576395769684371,173.5800018310547,Friday,False,20,10,Evening,5.1612368540006575,-0.1999969482421875
1444,2023-10-20 15:30:00,173.3699951171875,173.49000549316406,172.8000030517578,172.83999633789062,172.83999633789062,6774830,0.6503637942744174,173.3800048828125,Friday,False,20,10,Evening,5.158135314882197,-0.540008544921875
1445,2023-10-23 09:30:00,171.58999633789062,171.91000366210938,169.92999267578125,171.58999633789062,171.58999633789062,15939825,0.6335219712087472,172.83999633789062,Monday,False,23,10,Morning,5.1509188183247625,-1.25
1446,2023-10-23 10:30:00,171.58999633789062,172.91029357910156,171.1699981689453,172.80999755859375,172.80999755859375,6828633,0.6499596069679345,171.58999633789062,Monday,False,23,10,Morning,5.15796273452898,1.220001220703125
1447,2023-10-23 11:30:00,172.80999755859375,172.98500061035156,172.27999877929688,172.83999633789062,172.83999633789062,5567383,0.6503637942744174,172.80999755859375,Monday,False,23,10,Morning,5.158135314882197,0.029998779296875
1448,2023-10-23 12:30:00,172.86000061035156,173.63999938964844,172.63999938964844,173.30999755859375,173.30999755859375,4597769,0.6566963361942024,172.83999633789062,Monday,False,23,10,Morning,5.160835309220657,0.470001220703125
1449,2023-10-23 13:30:00,173.30999755859375,174.00999450683594,173.13900756835938,173.3800048828125,173.3800048828125,4849773,0.6576395769684371,173.30999755859375,Monday,False,23,10,Evening,5.1612368540006575,0.07000732421875
1450,2023-10-23 14:30:00,173.38999938964844,173.72500610351562,173.0850067138672,173.13299560546875,173.13299560546875,5131178,0.6543115077327548,173.3800048828125,Monday,False,23,10,Evening,5.159819349813683,-0.24700927734375
1451,2023-10-23 15:30:00,173.14500427246094,173.25999450683594,172.75999450683594,172.9600067138672,172.9600067138672,5236992,0.6519807490890108,173.13299560546875,Monday,False,23,10,Evening,5.1588254263237525,-0.1729888916015625
1452,2023-10-24 09:30:00,173.0500030517578,173.30999755859375,171.80999755859375,172.8300018310547,172.8300018310547,10973848,0.65022913370181,172.9600067138672,Tuesday,False,24,10,Morning,5.158077820667043,-0.1300048828125
1453,2023-10-24 10:30:00,172.8249053955078,172.88999938964844,172.1300048828125,172.30499267578125,172.30499267578125,5390228,0.6431554446610321,172.8300018310547,Tuesday,False,24,10,Morning,5.155053005745591,-0.5250091552734375
1454,2023-10-24 11:30:00,172.30999755859375,173.02000427246094,171.98280334472656,172.0800018310547,172.0800018310547,4403856,0.6401240398624077,172.30499267578125,Tuesday,False,24,10,Morning,5.153753925935923,-0.2249908447265625
1455,2023-10-24 12:30:00,172.10000610351562,172.1999969482422,171.4499969482422,172.19000244140625,172.19000244140625,3752948,0.6416061285157331,172.0800018310547,Tuesday,False,24,10,Morning,5.154389271837645,0.1100006103515625
1456,2023-10-24 13:30:00,172.1999053955078,172.75999450683594,171.9199981689453,172.75999450683594,172.75999450683594,3410631,0.6492858929275753,172.19000244140625,Tuesday,False,24,10,Evening,5.157675005132057,0.5699920654296875
1457,2023-10-24 14:30:00,172.75,173.6699981689453,172.67999267578125,173.5850067138672,173.5850067138672,5963929,0.6604016606218464,172.75999450683594,Tuesday,False,24,10,Evening,5.1624117675182,0.82501220703125
1458,2023-10-24 15:30:00,173.5850067138672,173.6649932861328,173.22999572753906,173.38999938964844,173.38999938964844,4601374,0.6577742375410445,173.5850067138672,Tuesday,False,24,10,Evening,5.161294166881446,-0.19500732421875
1459,2023-10-25 09:30:00,171.8800048828125,172.24000549316406,170.8300018310547,172.1300048828125,172.1300048828125,11042020,0.6407977539027669,173.38999938964844,Wednesday,False,25,10,Morning,5.154042785594141,-1.2599945068359375
1460,2023-10-25 10:30:00,172.1300048828125,173.05999755859375,171.8800048828125,172.44500732421875,172.44500732421875,7738217,0.6450419262095015,172.1300048828125,Wednesday,False,25,10,Morning,5.155860588476938,0.31500244140625
1461,2023-10-25 11:30:00,172.44500732421875,172.60000610351562,171.5399932861328,171.76499938964844,171.76499938964844,4440866,0.6358798675556732,172.44500732421875,Wednesday,False,25,10,Morning,5.151932286025545,-0.6800079345703125
1462,2023-10-25 12:30:00,171.75999450683594,172.0500030517578,171.05999755859375,171.14500427246094,171.14500427246094,5032990,0.6275263891034721,171.76499938964844,Wednesday,False,25,10,Morning,5.14833716974371,-0.6199951171875
1463,2023-10-25 13:30:00,171.13999938964844,171.6197967529297,170.77000427246094,171.4199981689453,171.4199981689453,5060830,0.6312315079424553,171.14500427246094,Wednesday,False,25,10,Evening,5.149933350162044,0.274993896484375
1464,2023-10-25 14:30:00,171.42999267578125,171.5399932861328,170.64999389648438,171.1750030517578,171.1750030517578,4546917,0.6279305764099554,171.4199981689453,Wednesday,False,25,10,Evening,5.148511419155506,-0.2449951171875
1465,2023-10-25 15:30:00,171.17779541015625,171.42999267578125,170.86000061035156,171.08999633789062,171.08999633789062,6991582,0.6267852419824793,171.1750030517578,Wednesday,False,25,10,Evening,5.148017574496621,-0.0850067138671875
1466,2023-10-26 09:30:00,170.3699951171875,171.37750244140625,168.1300048828125,168.66000366210938,168.66000366210938,13990133,0.5940448366253732,171.08999633789062,Thursday,False,26,10,Morning,5.133796455964578,-2.42999267578125
1467,2023-10-26 10:30:00,168.64999389648438,168.9499969482422,166.83999633789062,166.94960021972656,166.94960021972656,10641541,0.5709997869073535,168.66000366210938,Thursday,False,26,10,Morning,5.123663935702545,-1.7104034423828125
1468,2023-10-26 11:30:00,166.94500732421875,167.52999877929688,165.97000122070312,166.29739379882812,166.29739379882812,8539868,0.5622123107929009,166.94960021972656,Thursday,False,26,10,Morning,5.119773029860849,-0.6522064208984375
1469,2023-10-26 12:30:00,166.2899932861328,166.6999969482422,165.72000122070312,165.9499969482422,165.9499969482422,5923516,0.5575316737599896,166.29739379882812,Thursday,False,26,10,Morning,5.1176943481101915,-0.3473968505859375
1470,2023-10-26 13:30:00,165.9499969482422,167.38290405273438,165.6699981689453,167.17999267578125,167.17999267578125,6261731,0.5741039700917843,165.9499969482422,Thursday,False,26,10,Evening,5.125034790854872,1.2299957275390625
1471,2023-10-26 14:30:00,167.1699981689453,167.94000244140625,166.89999389648438,167.31430053710938,167.31430053710938,6614410,0.5759135614812374,167.17999267578125,Thursday,False,26,10,Evening,5.125833068098613,0.134307861328125
1472,2023-10-26 15:30:00,167.30999755859375,167.44000244140625,166.375,166.75999450683594,166.75999450683594,8082422,0.568445142212358,167.31430053710938,Thursday,False,26,10,Evening,5.122534353849481,-0.5543060302734375
1473,2023-10-27 09:30:00,166.91000366210938,168.77000427246094,166.19000244140625,168.16000366210938,168.16000366210938,13125053,0.5873081073991053,166.75999450683594,Friday,False,27,10,Morning,5.130845034253078,1.4000091552734375
1474,2023-10-27 10:30:00,168.16000366210938,168.9600067138672,167.38999938964844,168.73500061035156,168.73500061035156,6386633,0.5950553048915812,168.16000366210938,Friday,False,27,10,Morning,5.134238400887272,0.5749969482421875
1475,2023-10-27 11:30:00,168.75,168.81809997558594,167.52000427246094,167.75999450683594,167.75999450683594,3987468,0.5819186006648942,168.73500061035156,Friday,False,27,10,Morning,5.128477554705983,-0.975006103515625
1476,2023-10-27 12:30:00,167.77000427246094,167.96310424804688,166.8300018310547,167.19000244140625,167.19000244140625,4730969,0.5742388362530524,167.75999450683594,Friday,False,27,10,Morning,5.125094307255105,-0.5699920654296875
1477,2023-10-27 13:30:00,167.17999267578125,167.97999572753906,166.92999267578125,167.69500732421875,167.69500732421875,6106335,0.5810429985599543,167.19000244140625,Friday,False,27,10,Evening,5.128092394118243,0.5050048828125
1478,2023-10-27 14:30:00,167.6999969482422,168.24000549316406,167.4499969482422,167.99000549316406,167.99000549316406,6000178,0.5850176441328134,167.69500732421875,Friday,False,27,10,Evening,5.129839574080584,0.2949981689453125
1479,2023-10-27 15:30:00,167.99000549316406,168.33999633789062,167.49000549316406,168.28500366210938,168.28500366210938,6380136,0.5889922897056721,167.99000549316406,Friday,False,27,10,Evening,5.131583706728539,0.2949981689453125
1480,2023-10-30 09:30:00,169.02000427246094,171.1699981689453,168.8699951171875,169.375,169.375,12638771,0.6036783100776582,168.28500366210938,Monday,False,30,10,Morning,5.138001890016697,1.089996337890625
1481,2023-10-30 10:30:00,169.37989807128906,170.1999969482422,169.2100067138672,169.6699981689453,169.6699981689453,6708135,0.6076529556505172,169.375,Monday,False,30,10,Morning,5.139731856702039,0.2949981689453125
1482,2023-10-30 11:30:00,169.6699981689453,170.16000366210938,169.41000366210938,169.46609497070312,169.46609497070312,3707282,0.6049056743806616,169.6699981689453,Monday,False,30,10,Morning,5.138536420472186,-0.2039031982421875
1483,2023-10-30 12:30:00,169.46499633789062,170.0500030517578,169.0500030517578,169.91990661621094,169.91990661621094,4478492,0.6110200867316884,169.46609497070312,Monday,False,30,10,Morning,5.1411950644160385,0.4538116455078125
1484,2023-10-30 13:30:00,169.9199981689453,170.49000549316406,169.8800048828125,170.36000061035156,170.36000061035156,4232265,0.6169496748769525,169.91990661621094,Monday,False,30,10,Evening,5.143766610261247,0.440093994140625
1485,2023-10-30 14:30:00,170.35000610351562,170.82000732421875,169.84019470214844,169.85499572753906,169.85499572753906,6108040,0.6101455125700506,170.36000061035156,Monday,False,30,10,Evening,5.140815218564239,-0.5050048828125
1486,2023-10-30 15:30:00,169.85000610351562,170.47999572753906,169.84500122070312,170.24000549316406,170.24000549316406,5989283,0.6153329256510198,169.85499572753906,Monday,False,30,10,Evening,5.143066113355489,0.385009765625
1487,2023-10-31 09:30:00,169.35000610351562,169.5500030517578,167.89999389648438,169.1300048828125,169.1300048828125,9517172,0.6003773785451583,170.24000549316406,Tuesday,False,31,10,Morning,5.136562879394525,-1.1100006103515625
1488,2023-10-31 10:30:00,169.14999389648438,169.8699951171875,168.75,169.22999572753906,169.22999572753906,5158750,0.6017246010372155,169.1300048828125,Tuesday,False,31,10,Morning,5.137150438728312,0.0999908447265625
1489,2023-10-31 11:30:00,169.22999572753906,169.7899932861328,168.84500122070312,169.5500030517578,169.5500030517578,4428156,0.6060362064245841,169.22999572753906,Tuesday,False,31,10,Morning,5.13902852675828,0.32000732421875
1490,2023-10-31 12:30:00,169.5500030517578,170.2949981689453,169.27000427246094,170.28199768066406,170.28199768066406,3888208,0.6158987056446321,169.5500030517578,Tuesday,False,31,10,Morning,5.143311307458765,0.73199462890625
1491,2023-10-31 13:30:00,170.2899932861328,170.75,169.9499969482422,169.9600067138672,169.9600067138672,4143238,0.6115603737314026,170.28199768066406,Tuesday,False,31,10,Evening,5.141429650282459,-0.321990966796875
1492,2023-10-31 14:30:00,169.94000244140625,170.77000427246094,169.93099975585938,170.64500427246094,170.64500427246094,3494370,0.6207896598772042,169.9600067138672,Tuesday,False,31,10,Evening,5.145428415329051,0.68499755859375
1493,2023-10-31 15:30:00,170.63999938964844,170.89999389648438,170.3800048828125,170.7899932861328,170.7899932861328,4547702,0.6227431633289862,170.64500427246094,Tuesday,False,31,10,Evening,5.146272761556526,0.144989013671875
1494,2023-11-01 09:30:00,171.0,171.97000122070312,170.1199951171875,171.8300018310547,171.8300018310547,10298739,0.6367556752492738,170.7899932861328,Wednesday,False,1,11,Morning,5.152308463006944,1.040008544921875
1495,2023-11-01 10:30:00,171.8300018310547,172.0800018310547,171.0,171.42999267578125,171.42999267578125,6770956,0.6313661685150631,171.8300018310547,Wednesday,False,1,11,Morning,5.149991314535564,-0.4000091552734375
1496,2023-11-01 11:30:00,171.42999267578125,172.0,171.19500732421875,171.89999389648438,171.89999389648438,3513567,0.6376987104348477,171.42999267578125,Wednesday,False,1,11,Morning,5.152713357388402,0.470001220703125
1497,2023-11-01 12:30:00,171.91000366210938,172.3800048828125,171.6300048828125,172.16200256347656,172.16200256347656,3736963,0.6412288733237714,171.89999389648438,Wednesday,False,1,11,Morning,5.154227587322549,0.2620086669921875
1498,2023-11-01 13:30:00,172.16000366210938,172.7100067138672,171.94000244140625,172.61000061035156,172.61000061035156,4819939,0.6472649563951594,172.16200256347656,Wednesday,False,1,11,Evening,5.156811407769505,0.447998046875
1499,2023-11-01 14:30:00,172.625,174.1199951171875,172.10000610351562,173.91000366210938,173.91000366210938,10052004,0.6647804935011883,172.61000061035156,Wednesday,False,1,11,Evening,5.164271576856079,1.3000030517578125
1500,2023-11-01 15:30:00,173.91000366210938,174.22999572753906,173.61000061035156,173.9199981689453,173.9199981689453,7382594,0.6649151540737961,173.91000366210938,Wednesday,False,1,11,Evening,5.164328716076764,0.0099945068359375
1501,2023-11-02 09:30:00,175.52000427246094,177.08999633789062,175.4600067138672,176.8699951171875,176.8699951171875,12660603,0.7046618153910456,173.9199981689453,Thursday,False,2,11,Morning,5.181052918935806,2.9499969482421875
1502,2023-11-02 10:30:00,176.8800048828125,177.66000366210938,176.6199951171875,176.7740020751953,176.7740020751953,9566990,0.7033684571280312,176.8699951171875,Thursday,False,2,11,Morning,5.1805130923390905,-0.0959930419921875
1503,2023-11-02 11:30:00,176.77000427246094,177.10000610351562,176.41000366210938,176.97999572753906,176.97999572753906,6002941,0.7061439040443709,176.7740020751953,Thursday,False,2,11,Morning,5.181671160423429,0.20599365234375
1504,2023-11-02 12:30:00,176.97999572753906,177.31500244140625,176.77999877929688,177.08799743652344,177.08799743652344,5823586,0.707599060583175,176.97999572753906,Thursday,False,2,11,Morning,5.18227779575359,0.108001708984375
1505,2023-11-02 13:30:00,177.0800018310547,177.61000061035156,177.0800018310547,177.30999755859375,177.30999755859375,5561287,0.7105901700043473,177.08799743652344,Thursday,False,2,11,Evening,5.1835235948540355,0.2220001220703125
1506,2023-11-02 14:30:00,177.30209350585938,177.72000122070312,177.19000244140625,177.22999572753906,177.22999572753906,7714957,0.7095122686575053,177.30999755859375,Thursday,False,2,11,Evening,5.183074827064145,-0.0800018310546875
1507,2023-11-02 15:30:00,177.23500061035156,177.77999877929688,177.1699981689453,177.77999877929688,177.77999877929688,9466400,0.7169227119241319,177.22999572753906,Thursday,False,2,11,Evening,5.186155992831744,0.5500030517578125
1508,2023-11-03 09:30:00,174.24000549316406,176.39999389648438,173.35000610351562,174.7100067138672,174.7100067138672,28550758,0.6755593013809493,177.77999877929688,Friday,False,3,11,Morning,5.168834946979732,-3.0699920654296875
1509,2023-11-03 10:30:00,174.6999969482422,175.94000244140625,174.66000366210938,174.8000030517578,174.8000030517578,9711814,0.6767718633003992,174.7100067138672,Friday,False,3,11,Morning,5.169347002610336,0.089996337890625
1510,2023-11-03 11:30:00,174.8000030517578,176.49000549316406,174.60000610351562,176.33999633789062,176.33999633789062,7570993,0.6975208988582944,174.8000030517578,Friday,False,3,11,Morning,5.178068773301645,1.5399932861328125
1511,2023-11-03 12:30:00,176.35000610351562,176.4499969482422,175.7100067138672,175.7678985595703,175.7678985595703,5533801,0.6898127632113074,176.33999633789062,Friday,False,3,11,Morning,5.174837564484655,-0.5720977783203125
1512,2023-11-03 13:30:00,175.76170349121094,175.88999938964844,175.07000732421875,175.78990173339844,175.78990173339844,6023082,0.6901092220597045,175.7678985595703,Friday,False,3,11,Evening,5.174962031679769,0.022003173828125
1513,2023-11-03 14:30:00,175.77999877929688,176.46749877929688,175.67999267578125,176.04010009765625,176.04010009765625,6461456,0.6934802593254248,175.78990173339844,Friday,False,3,11,Evening,5.176376261138343,0.2501983642578125
